Date,Open,High,Low,Close,Adj Close,Volume
2023-10-26,2795.55,2818.72,2733.04,2742.69,2703.7,289200
2023-10-25,2822.62,2851.52,2806.87,2812.92,2772.93,235400
2023-10-24,2836.95,2858.9,2817.24,2835.37,2795.06,188500
2023-10-23,2753.76,2841.46,2742.0,2819.54,2779.46,266800
2023-10-20,2779.8,2793.14,2747.01,2756.64,2717.45,313700
2023-10-19,2836.94,2837.41,2769.38,2785.2,2745.6,436300
2023-10-18,2945.79,2950.01,2841.97,2850.24,2809.72,456300
2023-10-17,2973.85,3001.42,2960.55,2978.4,2936.06,212300
2023-10-16,2973.7,3000.14,2961.17,2966.47,2924.3,237700
2023-10-13,3042.81,3067.47,2945.09,2950.08,2908.14,273200
2023-10-12,3067.56,3086.26,3028.92,3049.0,3005.65,171600
2023-10-11,3083.0,3094.99,3039.47,3071.95,3028.28,145200
2023-10-10,3019.51,3083.96,3015.11,3060.4,3016.89,220500
2023-10-09,3021.43,3021.43,2934.45,3009.72,2966.93,242500
2023-10-06,2997.49,3054.57,2997.49,3049.44,3006.09,205600
2023-10-05,3039.01,3046.02,2990.16,3018.76,2975.84,182000
2023-10-04,3014.74,3059.35,3011.52,3046.47,3003.16,186200
2023-10-03,3055.0,3087.42,2996.95,3010.79,2967.99,228200
2023-10-02,3071.8,3112.53,3066.87,3093.76,3049.78,160700
2023-09-29,3121.35,3136.95,3067.81,3083.95,3040.11,252300
2023-09-28,3082.66,3117.18,3061.68,3104.83,3060.69,270400
2023-09-27,3068.32,3101.03,3050.35,3082.66,3038.83,178400
2023-09-26,3080.0,3093.33,3040.34,3060.58,3017.07,216900
2023-09-25,3023.3,3104.48,3015.0,3097.91,3053.87,195200
2023-09-22,3045.0,3096.68,3036.87,3062.54,3019.0,236300
2023-09-21,3041.09,3050.78,3014.55,3036.27,2993.1,267300
2023-09-20,3134.91,3134.91,3067.93,3068.91,3025.28,182300
2023-09-19,3131.98,3140.73,3091.11,3112.75,3068.5,281400
2023-09-18,3154.0,3203.18,3145.06,3158.33,3113.43,211500
2023-09-15,3200.75,3217.38,3144.27,3160.15,3115.22,857600
2023-09-14,3168.74,3226.57,3126.73,3197.56,3152.1,306300
2023-09-13,3167.22,3173.8,3109.83,3115.64,3071.35,250900
2023-09-12,3164.19,3201.95,3150.76,3173.43,3128.31,165200
2023-09-11,3151.89,3186.79,3144.77,3182.68,3137.43,177900
2023-09-08,3115.0,3147.94,3108.0,3143.1,3098.42,164400
2023-09-07,3110.74,3121.74,3067.91,3103.45,3059.33,242900
2023-09-06,3123.33,3158.58,3115.24,3141.21,3096.55,232800
2023-09-05,3089.63,3160.64,3089.63,3144.64,3099.93,262100
2023-09-01,3135.47,3135.47,3092.94,3114.89,3070.61,197600
2023-08-31,3124.72,3140.31,3090.0,3105.03,3060.89,230100
2023-08-30,3098.28,3148.98,3098.28,3130.59,3086.08,164000
2023-08-29,3060.75,3119.74,3060.0,3110.86,3066.63,167900
2023-08-28,3066.41,3084.06,3057.11,3069.61,3025.97,140900
2023-08-25,3026.39,3052.17,3008.05,3042.51,2999.26,197500
2023-08-24,3086.94,3109.98,3021.25,3026.39,2983.36,226300
2023-08-23,3065.77,3130.66,3065.77,3098.56,3054.51,187100
2023-08-22,3056.59,3086.34,3053.03,3073.89,3030.19,186700
2023-08-21,3067.07,3074.31,3019.27,3052.0,3008.61,234500
2023-08-18,3058.84,3082.78,3034.58,3058.43,3014.95,464100
2023-08-17,3203.2,3207.54,3107.94,3112.06,3067.82,294800
2023-08-16,3183.29,3226.62,3181.43,3195.35,3149.92,160100
2023-08-15,3224.51,3228.85,3195.06,3200.56,3155.06,162900
2023-08-14,3200.0,3236.94,3180.49,3234.33,3188.35,156700
2023-08-11,3198.38,3217.47,3167.73,3206.23,3160.65,214500
2023-08-10,3215.0,3251.71,3204.99,3223.19,3177.37,259600
2023-08-09,3251.47,3251.47,3188.6,3204.66,3159.1,298000
2023-08-08,3192.59,3239.91,3170.38,3225.97,3180.11,332000
2023-08-07,3084.55,3246.79,3079.5,3243.01,3196.91,512100
2023-08-04,3155.0,3166.76,2950.01,3063.16,3019.61,974800
2023-08-03,2814.98,2850.0,2794.36,2839.91,2799.54,655400
2023-08-02,2890.0,2910.06,2870.0,2884.92,2843.91,283500
2023-08-01,2942.2,2951.22,2913.87,2914.31,2872.88,305000
2023-07-31,3000.0,3017.61,2965.44,2970.8,2928.56,368500
2023-07-28,2988.01,3016.23,2981.25,3012.25,2969.43,189100
2023-07-27,2974.42,2992.37,2952.19,2955.9,2913.88,223500
2023-07-26,2942.43,2966.21,2923.29,2958.16,2916.1,166900
2023-07-25,2885.51,2960.62,2885.51,2942.43,2900.6,245700
2023-07-24,2906.38,2919.68,2871.01,2893.76,2852.62,255100
2023-07-21,2939.11,2973.0,2923.13,2923.24,2881.68,698800
2023-07-20,2920.2,2972.87,2916.14,2917.5,2876.02,257200
2023-07-19,2980.46,2998.0,2926.77,2927.88,2886.26,299900
2023-07-18,2936.62,2984.57,2920.0,2981.61,2939.22,308000
2023-07-17,2857.23,2954.99,2857.23,2949.66,2907.73,251600
2023-07-14,2844.79,2867.76,2828.06,2866.92,2826.16,238600
2023-07-13,2825.0,2853.02,2823.95,2834.53,2794.23,311100
2023-07-12,2804.2,2821.46,2781.11,2788.47,2748.83,306900
2023-07-11,2739.92,2789.18,2733.62,2783.4,2743.83,278100
2023-07-10,2637.0,2733.48,2637.0,2728.83,2690.04,401100
2023-07-07,2628.0,2661.84,2628.0,2636.91,2599.42,268900
2023-07-06,2651.18,2660.0,2624.5,2632.69,2595.26,309200
2023-07-05,2715.39,2723.13,2667.68,2674.0,2635.98,276800
2023-07-03,2693.7,2743.07,2683.32,2720.79,2682.11,179300
2023-06-30,2685.62,2720.0,2676.91,2700.33,2661.94,306600
2023-06-29,2671.42,2675.91,2633.0,2655.91,2618.15,224000
2023-06-28,2697.99,2722.68,2663.05,2666.47,2628.56,242200
2023-06-27,2647.54,2722.89,2647.54,2700.36,2661.97,388200
2023-06-26,2613.98,2651.57,2605.0,2615.76,2578.57,226000
2023-06-23,2638.05,2658.1,2619.24,2623.93,2586.63,324600
2023-06-22,2642.27,2682.18,2641.0,2677.9,2639.83,225100
2023-06-21,2636.65,2665.2,2620.0,2643.8,2606.21,244900
2023-06-20,2620.0,2669.97,2613.97,2636.65,2599.17,292500
2023-06-16,2702.21,2702.21,2632.16,2640.99,2603.44,828900
2023-06-15,2595.54,2678.36,2587.18,2671.7,2633.72,398400
2023-06-14,2595.37,2623.5,2579.36,2609.79,2572.69,234300
2023-06-13,2629.92,2629.92,2584.82,2614.05,2576.89,267100
2023-06-12,2626.23,2627.26,2580.1,2605.34,2568.3,317500
2023-06-09,2647.46,2672.74,2604.0,2606.13,2569.08,318400
2023-06-08,2617.0,2679.24,2617.0,2647.46,2609.82,237800
2023-06-07,2710.32,2725.88,2636.57,2644.18,2606.59,314300
2023-06-06,2688.65,2729.27,2684.51,2708.1,2669.6,314700
2023-06-05,2617.38,2674.62,2617.38,2670.76,2632.79,312800
2023-06-02,2577.31,2634.48,2568.48,2625.65,2588.32,327400
2023-06-01,2503.12,2568.2,2500.35,2550.0,2513.75,319100
2023-05-31,2516.77,2523.04,2456.93,2508.77,2473.1,823200
2023-05-30,2595.22,2606.24,2520.13,2528.77,2492.82,485700
2023-05-26,2614.98,2664.3,2588.37,2591.13,2554.29,465300
2023-05-25,2637.46,2637.64,2571.13,2597.37,2560.44,380300
2023-05-24,2622.25,2643.16,2595.38,2625.83,2588.5,270100
2023-05-23,2676.25,2680.08,2623.11,2637.49,2599.99,289700
2023-05-22,2764.33,2786.19,2693.02,2695.62,2657.3,282800
2023-05-19,2780.97,2780.97,2753.52,2765.26,2725.95,343600
2023-05-18,2698.71,2786.85,2694.34,2780.98,2741.44,337600
2023-05-17,2661.89,2699.74,2640.63,2696.7,2658.36,297600
2023-05-16,2660.0,2692.29,2646.31,2646.32,2608.7,225200
2023-05-15,2626.99,2653.09,2620.95,2646.07,2608.45,198700
2023-05-12,2679.73,2679.73,2625.0,2630.82,2593.42,220300
2023-05-11,2636.87,2668.4,2635.39,2656.58,2618.81,212300
2023-05-10,2634.91,2663.98,2598.63,2645.92,2608.3,411800
2023-05-09,2625.44,2664.59,2608.58,2634.91,2597.45,339500
2023-05-08,2573.12,2648.15,2573.12,2639.47,2601.95,344900
2023-05-05,2630.32,2650.15,2524.34,2569.3,2532.77,788200
2023-05-04,2610.92,2646.0,2600.59,2603.57,2566.56,487800
2023-05-03,2721.63,2721.63,2635.78,2646.21,2608.59,399900
2023-05-02,2686.85,2731.75,2686.85,2716.05,2677.44,291500
2023-05-01,2680.32,2719.98,2678.72,2691.09,2652.83,252300
2023-04-28,2631.19,2693.92,2620.7,2686.31,2648.12,295300
2023-04-27,2622.0,2640.85,2577.31,2639.44,2601.92,376900
2023-04-26,2643.44,2660.05,2585.81,2597.37,2560.44,357400
2023-04-25,2675.51,2675.51,2641.2,2645.02,2607.42,283600
2023-04-24,2697.75,2707.0,2666.86,2679.69,2641.59,243600
2023-04-21,2662.62,2689.72,2633.0,2687.33,2649.13,210100
2023-04-20,2664.25,2699.7,2656.81,2660.77,2622.94,247700
2023-04-19,2683.85,2694.86,2672.56,2676.28,2638.23,198500
2023-04-18,2696.13,2721.85,2687.81,2696.68,2658.34,245000
2023-04-17,2631.97,2676.18,2631.97,2676.05,2638.01,175700
2023-04-14,2626.45,2657.98,2615.62,2649.86,2612.19,185400
2023-04-13,2569.0,2631.1,2560.5,2629.63,2592.25,334600
2023-04-12,2587.86,2587.92,2534.52,2547.25,2511.04,276200
2023-04-11,2581.81,2588.68,2561.06,2566.47,2529.98,236700
2023-04-10,2565.06,2585.08,2552.19,2572.57,2536.0,205800
2023-04-06,2605.75,2605.75,2552.0,2583.85,2547.12,272700
2023-04-05,2633.02,2635.15,2590.0,2615.6,2578.42,260900
2023-04-04,2672.14,2674.95,2625.0,2638.33,2600.82,260700
2023-04-03,2644.79,2677.18,2630.0,2665.19,2627.3,223100
2023-03-31,2625.7,2660.86,2621.99,2652.41,2614.7,365800
2023-03-30,2588.4,2624.49,2580.5,2609.76,2572.66,265400
2023-03-29,2581.43,2584.51,2555.14,2571.77,2535.21,236700
2023-03-28,2520.0,2554.18,2508.31,2545.12,2508.94,235800
2023-03-27,2525.0,2542.8,2504.48,2508.31,2472.65,246400
2023-03-24,2510.09,2513.88,2466.02,2499.33,2463.8,329600
2023-03-23,2573.01,2615.63,2523.85,2538.76,2502.67,352500
2023-03-22,2577.37,2611.99,2557.0,2558.24,2521.87,273100
2023-03-21,2517.81,2581.7,2517.81,2571.32,2534.76,282500
2023-03-20,2450.53,2503.89,2438.13,2493.73,2458.28,322900
2023-03-17,2439.91,2445.61,2392.81,2440.85,2406.15,798800
2023-03-16,2403.98,2452.44,2401.01,2439.91,2405.22,337600
2023-03-15,2418.64,2434.52,2383.18,2415.73,2381.39,425600
2023-03-14,2499.02,2513.36,2460.0,2475.75,2440.55,378900
2023-03-13,2459.85,2467.66,2432.94,2438.89,2404.22,418200
2023-03-10,2508.89,2524.59,2461.47,2480.49,2445.23,383600
2023-03-09,2571.41,2587.37,2503.55,2505.39,2469.77,326300
2023-03-08,2577.4,2600.04,2563.69,2582.87,2546.15,211400
2023-03-07,2599.77,2630.0,2571.43,2578.9,2542.24,297200
2023-03-06,2574.66,2626.46,2574.66,2613.43,2576.28,448000
2023-03-03,2600.0,2628.25,2589.3,2620.4,2583.15,419100
2023-03-02,2539.66,2583.6,2527.82,2577.83,2541.18,328700
2023-03-01,2530.0,2554.25,2524.91,2552.32,2516.03,328900
2023-02-28,2511.84,2548.89,2501.15,2524.0,2488.12,340000
2023-02-27,2480.39,2528.76,2475.12,2521.08,2485.24,362900
2023-02-24,2430.0,2489.21,2405.04,2452.48,2417.61,563700
2023-02-23,2429.74,2454.04,2382.55,2426.49,2391.99,419600
2023-02-22,2423.27,2449.67,2418.6,2426.71,2392.21,166000
2023-02-21,2415.06,2449.71,2415.06,2425.49,2391.01,225200
2023-02-17,2465.64,2474.67,2442.51,2462.01,2427.01,287000
2023-02-16,2474.8,2537.0,2469.5,2493.18,2457.74,341200
2023-02-15,2500.0,2519.42,2482.02,2516.58,2480.8,299300
2023-02-14,2418.13,2481.13,2409.96,2471.05,2435.92,263600
2023-02-13,2376.94,2432.84,2366.59,2423.03,2388.58,269000
2023-02-10,2383.71,2404.64,2331.23,2348.37,2314.98,567600
2023-02-09,2461.82,2490.7,2435.58,2436.12,2401.49,349000
2023-02-08,2462.8,2485.97,2420.15,2425.08,2390.6,350600
2023-02-07,2464.82,2489.98,2412.88,2487.19,2451.83,428200
2023-02-06,2429.81,2474.87,2425.91,2469.95,2434.84,246100
2023-02-03,2422.69,2472.22,2409.88,2455.07,2420.17,287300
2023-02-02,2455.85,2484.79,2438.96,2454.69,2419.79,346000
2023-02-01,2422.34,2462.24,2390.15,2445.74,2410.97,411200
2023-01-31,2419.84,2435.99,2403.44,2434.1,2399.49,338100
2023-01-30,2433.95,2456.3,2413.87,2436.98,2402.33,317200
2023-01-27,2421.78,2474.59,2421.78,2464.51,2429.47,299000
2023-01-26,2400.0,2433.86,2397.51,2431.15,2396.59,238000
2023-01-25,2298.25,2392.99,2289.69,2390.75,2356.76,304300
2023-01-24,2402.62,2430.86,2393.87,2402.34,2368.19,237100
2023-01-23,2340.0,2403.78,2329.8,2401.58,2367.44,340900
2023-01-20,2327.12,2350.49,2320.28,2344.29,2310.96,303700
2023-01-19,2270.0,2322.34,2268.36,2315.4,2282.48,284200
2023-01-18,2360.0,2374.72,2293.44,2296.45,2263.8,307100
2023-01-17,2297.91,2336.33,2297.91,2334.02,2300.84,344000
2023-01-13,2223.35,2302.01,2222.16,2301.34,2268.62,290700
2023-01-12,2225.53,2267.66,2214.65,2256.77,2224.69,292100
2023-01-11,2223.35,2246.27,2215.5,2224.81,2193.18,289900
2023-01-10,2200.56,2220.96,2179.32,2220.95,2189.38,216700
2023-01-09,2195.0,2222.52,2184.92,2208.41,2177.01,271600
2023-01-06,2165.12,2191.2,2151.16,2179.25,2148.27,350400
2023-01-05,2085.49,2153.47,2085.49,2144.94,2114.45,376000
2023-01-04,2068.83,2113.59,2056.78,2110.44,2080.44,368100
2023-01-03,2038.83,2049.0,2005.57,2032.21,2003.32,266900
2022-12-30,1979.29,2017.6,1978.0,2015.28,1986.63,196700
2022-12-29,1984.8,2013.07,1974.58,2003.51,1975.03,206600
2022-12-28,2007.49,2030.0,1955.35,1958.84,1930.99,240900
2022-12-27,1977.88,2012.39,1962.19,1998.27,1969.86,231500
2022-12-23,1926.42,1973.34,1918.72,1971.52,1943.49,157800
2022-12-22,1947.7,1947.7,1907.38,1932.99,1905.51,252700
2022-12-21,1975.58,1997.49,1967.84,1970.9,1942.88,251000
2022-12-20,1924.72,1963.11,1924.72,1958.51,1930.67,245300
2022-12-19,1952.06,1959.45,1919.6,1931.44,1903.98,278500
2022-12-16,1949.38,1972.28,1928.01,1938.55,1910.99,807900
2022-12-15,1966.84,1976.22,1952.31,1965.69,1937.74,342300
2022-12-14,2057.04,2069.66,1988.01,2006.8,1978.27,401500
2022-12-13,2152.37,2152.37,2038.32,2047.83,2018.72,418900
2022-12-12,2020.04,2081.9,2015.0,2080.0,2050.43,335000
2022-12-09,2001.65,2031.21,1991.29,2019.98,1991.26,242000
2022-12-08,1962.39,2020.79,1948.64,2010.76,1982.17,314100
2022-12-07,1976.3,1987.64,1940.26,1955.56,1927.76,415400
2022-12-06,2058.04,2074.95,2023.51,2042.19,2013.16,262800
2022-12-05,2056.07,2086.88,2046.77,2056.52,2027.28,279000
2022-12-02,2031.64,2094.49,2024.73,2085.44,2055.79,270400
2022-12-01,2083.7,2100.64,2048.0,2060.29,2031.0,291900
2022-11-30,2032.0,2084.7,2012.2,2079.45,2049.89,444100
2022-11-29,1985.21,2027.57,1985.21,2017.16,1988.48,284700
2022-11-28,1986.02,2004.9,1978.06,1984.9,1956.68,331400
2022-11-25,1968.48,1996.28,1963.22,1984.63,1956.41,168800
2022-11-23,1954.88,2002.0,1951.74,1969.45,1941.45,254400
2022-11-22,1930.0,1950.05,1899.31,1946.97,1919.29,327100
2022-11-21,1922.94,1948.42,1900.01,1919.49,1892.2,279900
2022-11-18,1959.77,1972.2,1925.5,1940.28,1912.7,306100
2022-11-17,1960.92,1972.45,1902.46,1940.76,1913.17,494900
2022-11-16,2008.95,2028.83,1990.0,2013.78,1985.15,302500
2022-11-15,2029.62,2061.96,1975.22,2001.9,1973.44,411200
2022-11-14,1996.51,2019.52,1974.01,1979.25,1951.11,415700
2022-11-11,1936.31,2033.38,1936.31,2015.77,1987.11,442800
2022-11-10,1946.86,1955.3,1916.4,1946.51,1918.84,516200
2022-11-09,1840.0,1882.34,1830.07,1865.82,1839.29,359500
2022-11-08,1835.79,1892.95,1830.57,1859.19,1832.76,317700
2022-11-07,1876.01,1886.83,1797.92,1833.82,1807.75,433900
2022-11-04,1884.83,1916.15,1852.1,1874.4,1847.75,438700
2022-11-03,1849.0,1902.7,1822.76,1825.73,1799.77,742600
2022-11-02,1862.79,1884.73,1771.32,1778.18,1752.9,605900
2022-11-01,1891.25,1927.0,1886.04,1889.52,1862.66,348900
2022-10-31,1870.91,1885.34,1837.84,1869.48,1842.9,358200
2022-10-28,1839.01,1874.72,1813.54,1871.72,1845.11,460700
2022-10-27,1869.37,1875.85,1823.12,1833.74,1807.67,375600
2022-10-26,1874.61,1918.05,1847.52,1851.52,1825.2,375600
2022-10-25,1802.28,1880.23,1802.28,1874.61,1847.96,324800
2022-10-24,1813.02,1828.64,1764.0,1808.56,1782.85,313800
2022-10-21,1772.03,1829.3,1760.02,1822.79,1796.88,306900
2022-10-20,1769.61,1827.0,1763.57,1773.62,1748.4,345100
2022-10-19,1750.87,1799.98,1750.87,1771.82,1746.63,313600
2022-10-18,1800.11,1815.59,1750.48,1773.96,1748.74,367400
2022-10-17,1703.26,1751.99,1701.34,1747.49,1722.65,318800
2022-10-14,1715.27,1735.86,1667.25,1670.49,1646.74,389000
2022-10-13,1626.23,1710.91,1616.85,1692.13,1668.07,477700
2022-10-12,1643.98,1682.56,1629.01,1675.62,1651.8,290800
2022-10-11,1671.33,1671.33,1620.84,1634.61,1611.37,304700
2022-10-10,1699.25,1701.65,1657.61,1671.33,1647.57,278300
2022-10-07,1680.77,1699.03,1668.12,1685.16,1661.2,443400
2022-10-06,1723.67,1732.91,1692.61,1709.73,1685.42,371300
2022-10-05,1726.81,1745.0,1709.57,1726.71,1702.16,350300
2022-10-04,1728.99,1765.53,1727.2,1759.04,1734.03,466100
2022-10-03,1672.44,1694.0,1626.22,1678.93,1655.06,386900
2022-09-30,1658.97,1701.76,1641.87,1643.21,1619.85,498400
2022-09-29,1690.55,1697.5,1659.69,1678.92,1655.05,344800
2022-09-28,1661.88,1735.99,1652.94,1726.88,1702.33,381900
2022-09-27,1696.5,1710.63,1655.39,1669.16,1645.43,401300
2022-09-26,1677.68,1714.3,1669.0,1669.25,1645.52,448900
2022-09-23,1696.15,1698.9,1646.04,1669.88,1646.14,629000
2022-09-22,1806.0,1806.08,1715.0,1720.58,1696.12,578800
2022-09-21,1888.21,1890.84,1805.89,1806.7,1781.01,372600
2022-09-20,1887.73,1926.45,1878.83,1896.63,1869.67,310500
2022-09-19,1849.1,1910.0,1849.1,1902.99,1875.94,267500
2022-09-16,1934.0,1934.62,1854.39,1876.45,1849.77,792000
2022-09-15,1955.62,2015.05,1947.24,1956.77,1928.95,380900
2022-09-14,1916.78,1970.04,1897.12,1967.38,1939.41,303000
2022-09-13,1941.0,1967.79,1913.48,1920.8,1893.49,396000
2022-09-12,2010.21,2030.95,2000.26,2013.32,1984.7,411500
2022-09-09,1920.0,1984.99,1918.05,1981.03,1952.87,526900
2022-09-08,1843.3,1912.35,1829.79,1906.02,1878.92,461800
2022-09-07,1824.19,1880.79,1807.15,1872.45,1845.83,395100
2022-09-06,1837.91,1848.56,1780.09,1814.85,1789.05,338400
2022-09-02,1863.86,1872.9,1818.96,1837.91,1811.78,337600
2022-09-01,1859.0,1873.53,1801.91,1852.51,1826.17,576900
2022-08-31,1891.62,1916.9,1873.42,1875.81,1849.14,389600
2022-08-30,1921.0,1924.99,1869.89,1880.23,1853.5,325300
2022-08-29,1897.0,1921.37,1886.1,1898.66,1871.67,320400
2022-08-26,2013.53,2020.84,1908.0,1910.96,1883.79,383800
2022-08-25,2000.0,2033.95,1994.96,2008.54,1979.99,250400
2022-08-24,1971.98,2019.16,1970.49,1990.96,1962.65,229100
2022-08-23,1975.97,2012.1,1975.64,1992.83,1964.5,323400
2022-08-22,2018.43,2042.06,1969.08,1972.67,1944.63,465000
2022-08-19,2121.79,2129.3,2083.92,2086.92,2057.25,236300
2022-08-18,2118.87,2154.73,2108.71,2144.73,2114.24,215900
2022-08-17,2112.62,2143.06,2101.64,2129.65,2099.37,256400
2022-08-16,2116.27,2161.05,2115.2,2151.34,2120.76,263700
2022-08-15,2102.0,2157.97,2100.0,2129.76,2099.48,377600
2022-08-12,2083.96,2122.99,2072.35,2120.98,2090.83,329700
2022-08-11,2061.61,2098.68,2050.88,2063.76,2034.42,378400
2022-08-10,2000.02,2027.21,1980.64,2023.69,1994.92,463800
2022-08-09,1951.65,1957.21,1919.3,1957.21,1929.39,299800
2022-08-08,1922.88,1989.49,1922.88,1955.8,1927.99,349700
2022-08-05,1933.76,1955.92,1904.0,1924.97,1897.6,383600
2022-08-04,1900.83,1954.42,1875.57,1947.25,1919.57,804600
2022-08-03,1935.01,1974.07,1922.64,1966.48,1938.52,613500
2022-08-02,1906.67,1972.2,1902.8,1956.3,1928.49,440000
2022-08-01,1923.75,1924.58,1862.99,1906.67,1879.56,408300
2022-07-29,1913.61,1946.46,1900.01,1935.69,1908.17,398600
2022-07-28,1886.6,1913.26,1857.07,1912.93,1885.73,320300
2022-07-27,1836.76,1903.16,1836.76,1877.58,1850.89,407500
2022-07-26,1820.63,1824.55,1794.75,1795.8,1770.27,300400
2022-07-25,1818.83,1843.99,1803.52,1834.67,1808.59,339800
2022-07-22,1853.02,1857.59,1797.04,1809.88,1784.15,308500
2022-07-21,1814.72,1831.57,1785.9,1829.41,1803.4,337700
2022-07-20,1827.25,1849.08,1806.56,1834.8,1808.72,475500
2022-07-19,1773.62,1842.47,1773.62,1834.8,1808.72,447200
2022-07-18,1744.91,1790.0,1729.15,1738.79,1714.07,444400
2022-07-15,1709.24,1723.31,1680.43,1698.59,1674.44,481000
2022-07-14,1691.4,1709.2,1669.34,1673.91,1650.11,537200
2022-07-13,1692.53,1747.53,1678.01,1738.03,1713.32,288700
2022-07-12,1732.4,1762.33,1717.03,1738.25,1713.54,322700
2022-07-11,1737.66,1754.43,1714.0,1724.55,1700.03,355300
2022-07-08,1763.66,1781.5,1725.6,1769.48,1744.32,230700
2022-07-07,1783.19,1799.0,1760.81,1785.92,1760.53,334700
2022-07-06,1793.69,1807.45,1746.13,1750.86,1725.97,389400
2022-07-05,1711.53,1797.16,1689.46,1787.96,1762.54,525600
2022-07-01,1743.1,1767.98,1719.75,1767.98,1742.85,356300
2022-06-30,1752.63,1783.92,1703.05,1748.99,1724.12,640700
2022-06-29,1823.84,1833.85,1760.0,1810.33,1784.59,423000
2022-06-28,1921.76,1954.0,1835.33,1838.42,1812.28,405200
2022-06-27,1939.91,1949.6,1891.01,1896.24,1869.28,344500
2022-06-24,1867.83,1933.02,1853.33,1931.05,1903.6,509200
2022-06-23,1871.64,1876.24,1795.01,1835.06,1808.97,602000
2022-06-22,1896.67,1946.67,1882.23,1889.84,1862.97,438700
2022-06-21,1949.58,1953.87,1913.38,1937.29,1909.75,603200
2022-06-17,1851.92,1922.46,1850.51,1906.87,1879.76,565500
2022-06-16,1902.86,1909.27,1832.3,1846.24,1819.99,553100
2022-06-15,1992.9,2003.88,1931.61,1973.24,1945.19,380300
2022-06-14,1983.35,1995.86,1903.02,1951.51,1923.77,578600
2022-06-13,2006.45,2016.15,1913.43,1979.32,1951.18,729600
2022-06-10,2199.83,2208.2,2096.53,2104.96,2075.03,431500
2022-06-09,2330.0,2336.05,2276.23,2277.84,2245.46,372500
2022-06-08,2303.45,2355.0,2300.37,2345.8,2312.45,269700
2022-06-07,2302.03,2346.02,2300.0,2326.73,2293.65,234600
2022-06-06,2366.44,2393.31,2332.75,2347.3,2313.93,206600
2022-06-03,2317.36,2378.93,2310.9,2335.87,2302.66,308700
2022-06-02,2259.55,2383.9,2256.85,2372.36,2338.63,480100
2022-06-01,2265.0,2276.8,2197.15,2238.57,2206.74,258500
2022-05-31,2243.32,2269.0,2195.04,2243.56,2211.66,505100
2022-05-27,2263.61,2274.17,2238.5,2265.98,2233.77,308600
2022-05-26,2170.82,2252.0,2158.37,2221.51,2189.93,302200
2022-05-25,2038.07,2167.36,2038.07,2147.22,2116.69,356300
2022-05-24,2089.43,2094.74,2019.35,2050.06,2020.91,339000
2022-05-23,2157.39,2157.39,2094.66,2106.65,2076.7,296300
2022-05-20,2127.77,2132.28,2052.85,2115.9,2085.82,431000
2022-05-19,2059.62,2142.43,2042.58,2103.4,2073.5,387200
2022-05-18,2120.0,2134.06,2042.0,2050.38,2021.23,360500
2022-05-17,2125.0,2161.0,2109.86,2146.59,2116.07,407100
2022-05-16,2086.11,2094.59,2033.61,2046.01,2016.92,289300
2022-05-13,2104.3,2124.99,2072.21,2101.89,2072.01,301900
2022-05-12,2051.44,2114.78,2001.93,2053.05,2023.86,436400
2022-05-11,2063.6,2136.07,2011.55,2072.15,2042.69,461700
2022-05-10,2099.82,2099.82,2013.59,2044.98,2015.91,491500
2022-05-09,2105.35,2143.21,2020.92,2023.57,1994.8,671800
2022-05-06,2145.14,2244.98,2082.7,2194.23,2163.04,690000
2022-05-05,2300.0,2308.0,2156.7,2171.91,2141.03,1039500
2022-05-04,2088.0,2109.61,1997.24,2103.33,2073.43,872700
2022-05-03,2203.76,2205.47,2061.69,2105.93,2075.99,620200
2022-05-02,2207.0,2224.59,2116.0,2192.92,2161.74,595000
2022-04-29,2292.54,2315.2,2206.19,2210.31,2178.89,473100
2022-04-28,2285.81,2363.45,2259.22,2317.8,2284.85,483200
2022-04-27,2188.0,2280.07,2184.0,2258.95,2226.83,463900
2022-04-26,2231.84,2243.27,2158.95,2159.96,2129.25,443600
2022-04-25,2192.07,2266.66,2186.51,2246.04,2214.11,420200
2022-04-22,2226.0,2263.96,2209.82,2213.87,2182.4,301800
2022-04-21,2316.07,2337.9,2224.28,2239.32,2207.48,389800
2022-04-20,2260.0,2284.25,2243.77,2251.8,2219.79,265500
2022-04-19,2204.81,2252.99,2204.81,2239.38,2207.54,339700
2022-04-18,2210.0,2226.18,2173.0,2199.31,2168.04,329400
2022-04-14,2277.0,2307.46,2213.45,2227.29,2195.63,402200
2022-04-13,2192.25,2272.31,2190.69,2260.11,2227.98,328400
2022-04-12,2196.95,2232.37,2172.82,2181.38,2150.37,278400
2022-04-11,2150.0,2209.56,2144.95,2169.21,2138.37,252600
2022-04-08,2203.45,2228.08,2166.38,2167.42,2136.61,301600
2022-04-07,2208.18,2224.64,2171.23,2213.2,2181.74,299500
2022-04-06,2237.62,2239.04,2194.59,2222.14,2190.55,422200
2022-04-05,2347.53,2372.62,2292.57,2298.0,2265.33,355200
2022-04-04,2375.67,2379.96,2334.04,2374.97,2341.21,293400
2022-04-01,2377.62,2418.29,2350.0,2367.83,2334.17,282100
2022-03-31,2364.33,2389.46,2347.8,2348.45,2315.06,355300
2022-03-30,2368.04,2368.04,2317.93,2327.99,2294.89,246300
2022-03-29,2340.35,2420.89,2340.35,2371.92,2338.2,536700
2022-03-28,2260.77,2280.79,2220.7,2276.82,2244.45,264800
